19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-14,62
19,-15,62
18,-13,60
17,-15,57
17,-14,60
18,-13,60
18,-15,59
19,-15,61
19,-14,61
20,-14,60
17,-15,60
18,-13,61
19,-13,61
18,-15,60
19,-14,59
19,-15,61
19,-15,61
17,-15,59
16,-15,58
18,-15,60
18,-14,60
18,-14,60
18,-15,60
18,-15,60
18,-15,60
17,-15,60
18,-16,60
18,-15,60
18,-16,60
18,-15,60
18,-15,60
18,-15,59
18,-16,60
18,-16,59
19,-16,60
18,-13,59
18,-14,61
19,-15,61
18,-15,58
17,-16,60
18,-17,60
18,-15,59
19,-15,60
18,-16,60
18,-15,60
18,-16,60
18,-16,59
18,-16,60
19,-16,59
19,-16,59
18,-16,59
18,-15,59
18,-16,60
18,-16,60
19,-16,60
18,-15,60
19,-16,59
19,-15,60
18,-15,59
19,-15,59
20,-16,59
18,-16,60
18,-15,59
18,-16,59
19,-16,60
20,-16,59
17,-15,60
18,-16,60
18,-16,59
19,-16,59
18,-16,60
21,-15,60
16,-16,59
18,-16,59
19,-16,59
19,-16,60
19,-16,60
19,-16,59
19,-16,59
19,-16,59
20,-17,60
19,-14,60
17,-15,59
19,-16,60
19,-16,59
18,-16,60
18,-15,59
18,-16,60
19,-16,60
18,-15,59
19,-16,60
18,-16,60
19,-15,60
18,-16,60
19,-16,60
18,-16,59
19,-16,60
18,-16,59
19,-16,60
18,-16,60
18,-16,60
18,-16,60
19,-16,60
19,-16,60
18,-16,60
18,-16,59
18,-16,60
18,-16,59
18,-16,60
18,-16,59
18,-16,60
19,-16,59
18,-16,60
18,-16,59
18,-16,59
19,-16,60
20,-15,60
18,-19,59
19,-15,59
18,-15,60
19,-15,60
19,-16,59
19,-16,59
19,-16,60
19,-16,60
18,-16,59
19,-16,59
19,-16,60
18,-16,60
19,-15,60
19,-16,59
19,-16,59
18,-16,59
18,-16,59
19,-16,60
19,-17,60
20,-17,59
20,-15,60
17,-16,59
16,-16,60
20,-15,59
19,-16,59
19,-16,59
18,-16,59
19,-16,59
19,-16,60
19,-16,59
19,-16,59
19,-16,60
19,-16,60
18,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,60
19,-16,59
19,-16,60
19,-16,59
18,-16,59
19,-16,59
18,-16,60
19,-16,59
19,-16,59
19,-16,60
19,-16,60
19,-16,60
19,-16,59
19,-16,59
19,-16,59
18,-16,59
18,-16,60
19,-16,60
19,-16,59
19,-15,60
20,-17,58
20,-16,59
19,-16,59
18,-16,59
19,-16,60
19,-16,59
19,-16,59
19,-16,60
19,-15,60
18,-17,59
18,-16,59
18,-16,59
18,-16,60
19,-16,59
19,-16,60
19,-16,59
19,-15,60
17,-16,60
18,-15,60
19,-16,60
17,-16,60
21,-15,59
20,-16,59
19,-16,60
19,-16,59
21,-14,60
20,-15,60
18,-15,59
19,-16,60
19,-16,59
18,-16,59
19,-16,59
19,-16,59
18,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,60
19,-16,60
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,60
19,-16,60
19,-16,59
19,-16,59
19,-16,60
19,-16,60
19,-16,59
19,-17,61
19,-16,60
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,60
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,60
19,-16,59
19,-16,59
19,-16,59
19,-16,60
19,-16,59
19,-16,59
19,-16,59
19,-16,59
19,-16,59
20,-16,61
18,-17,58
19,-15,59
19,-17,59
19,-16,59
19,-17,59
19,-16,59
19,-16,59
19,-16,60
19,-16,59
19,-18,59
17,-16,59
21,-16,59
19,-15,59
19,-14,59
20,-15,59
19,-15,60
19,-16,59
20,-14,59
20,-15,59
19,-15,60
19,-15,59
20,-14,60
20,-14,60
20,-14,60
20,-15,60
19,-15,59
19,-15,60
20,-14,59
19,-15,60
19,-15,59
19,-15,60
19,-14,60
19,-15,59
19,-16,59
19,-14,60
18,-15,60
18,-15,60
19,-15,60
19,-15,61
19,-15,60
20,-14,60
17,-16,58
18,-11,62
18,-13,60
18,-16,58
17,-17,58
19,-16,60
18,-17,59
18,-16,59
18,-16,59
19,-16,60
19,-15,60
18,-14,60
18,-16,61
18,-16,60
19,-15,60
19,-15,60
18,-16,59
18,-16,60
18,-15,60
18,-15,60
18,-15,60
19,-15,60
18,-15,60
18,-15,60
18,-15,60
18,-15,60
18,-15,59
18,-15,60
18,-15,60
18,-15,60
18,-15,60
18,-15,60
19,-14,60
18,-15,60
18,-16,59
18,-18,59
19,-18,59
18,-16,60
18,-15,60
18,-15,60
17,-17,59
18,-16,59
19,-15,60
18,-16,60
19,-16,60
19,-16,59
20,-14,60
18,-15,59
19,-16,60
19,-16,59
19,-16,59
18,-16,59
19,-16,59
19,-15,60
20,-15,60
19,-20,59
19,-17,59
19,-16,59
18,-16,60
17,-15,61
19,-15,59
19,-17,59
19,-16,59
18,-16,60
19,-16,60
18,-16,60
18,-16,59
19,-16,60
19,-16,60
19,-16,60
19,-16,59
18,-16,59
19,-15,60
18,-15,60
21,-16,59
20,-16,59
19,-16,60
20,-15,60
19,-15,60
19,-15,59
20,-15,59
17,-16,59
21,-15,59
20,-15,59
19,-16,59
19,-16,59
19,-15,60
19,-15,59
19,-15,59
19,-15,59
19,-16,60
19,-16,59
19,-15,60
19,-16,59
19,-15,59
19,-16,60
19,-16,59
19,-15,59
19,-16,61
19,-16,59
19,-15,60
20,-15,60
19,-17,59
18,-15,59
19,-15,60
18,-15,60
18,-16,59
18,-15,59
19,-15,60
18,-15,59
18,-15,60
19,-15,60
18,-15,60
19,-15,60
18,-15,59
18,-15,60
19,-15,60
19,-16,60
19,-15,60
19,-16,60
18,-15,59
18,-16,59
19,-15,60
18,-15,59
18,-15,60
18,-15,60
18,-15,60
18,-15,60
18,-15,60
18,-15,59
18,-16,60
18,-15,60
18,-15,60
18,-15,59
18,-14,60
18,-14,60
19,-16,60
18,-16,60
18,-15,59
19,-16,60
18,-15,60
18,-16,59
19,-18,59
22,-16,60
20,-18,58
18,-13,59
22,-14,61
20,-8,61
18,-14,59
19,-14,60
20,-11,61
21,-14,60
19,-18,60
20,-18,61
19,-15,59
17,-12,61
18,-14,59
18,-16,60
17,-16,59
18,-16,60
18,-14,59
18,-15,60
19,-15,60
18,-15,60
18,-15,60
18,-16,60
19,-14,60
18,-15,60
18,-15,60
18,-15,60
18,-15,60
19,-15,61
19,-14,61
18,-16,59
18,-14,59
18,-14,60
18,-14,60
18,-14,60
18,-15,60
18,-15,59
18,-15,59
19,-15,60
19,-17,61
18,-15,60
19,-14,60
19,-15,60
19,-15,60
19,-15,59
19,-15,60
18,-15,60
19,-14,60
18,-15,59
19,-16,59
17,-16,59
18,-14,60
18,-15,59
18,-15,59
18,-15,60
18,-15,60
19,-15,60
19,-15,60
18,-15,60
18,-15,60
18,-15,60
18,-15,60
19,-15,60
18,-15,60
18,-15,60
19,-15,59
19,-14,60
18,-14,60
19,-15,59
19,-13,60
19,-14,60
19,-14,60
20,-15,60
20,-14,60
20,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-15,59
19,-15,60
19,-14,60
19,-15,60
19,-14,60
19,-15,60
19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-15,59
19,-14,60
19,-15,60
19,-15,59
19,-14,59
19,-14,60
19,-15,59
19,-14,60
19,-14,60
19,-14,59
21,-15,60
18,-15,60
18,-14,60
19,-14,60
19,-15,60
19,-14,60
19,-14,60
19,-15,60
19,-14,60
20,-15,59
20,-14,60
19,-14,60
19,-15,60
19,-15,60
19,-14,60
19,-14,60
19,-14,60
18,-14,60
19,-14,60
19,-13,60
19,-15,59
18,-14,60
19,-14,60
19,-15,59
18,-14,60
19,-14,60
18,-15,60
18,-15,60
18,-15,60
19,-14,60
18,-14,60
18,-15,60
18,-14,60
18,-14,59
18,-15,60
18,-15,60
18,-15,60
19,-15,60
19,-16,59
19,-14,60
20,-14,60
18,-16,59
19,-14,60
19,-15,60
19,-14,60
19,-14,59
18,-14,60
18,-14,60
19,-13,60
19,-14,60
19,-15,60
18,-14,60
19,-14,60
18,-14,60
19,-14,60
18,-15,60
19,-15,59
19,-15,60
19,-14,59
18,-15,60
18,-14,60
19,-14,60
18,-14,60
18,-15,60
19,-14,60
19,-15,60
19,-15,60
19,-14,60
19,-13,61
18,-15,61
19,-15,61
19,-13,60
17,-14,57
16,-16,59
17,-13,60
18,-13,60
19,-14,60
18,-14,60
18,-15,60
18,-15,60
18,-14,60
18,-15,60
18,-15,59
19,-14,60
19,-15,60
19,-14,60
18,-15,60
18,-14,60
18,-14,60
18,-14,60
19,-14,60
19,-15,59
18,-15,60
19,-15,60
18,-14,60
18,-14,60
19,-14,60
18,-15,59
17,-15,59
18,-15,59
20,-17,60
19,-14,61
19,-13,59
22,-13,60
20,-10,60
17,-10,62
17,-12,59
19,-15,59
19,-14,60
20,-13,60
18,-12,60
18,-14,61
20,-13,60
19,-14,59
20,-13,60
19,-13,60
19,-12,60
19,-14,60
20,-15,60
19,-14,59
18,-15,59
18,-15,60
19,-14,59
19,-14,59
19,-15,60
19,-13,60
19,-14,59
19,-14,60
19,-13,60
19,-14,60
19,-14,60
20,-14,59
20,-14,60
19,-14,60
19,-14,60
19,-14,59
19,-13,60
19,-14,59
19,-16,60
19,-15,59
19,-14,59
19,-14,60
19,-15,60
19,-14,60
19,-14,59
19,-14,60
19,-14,59
19,-14,60
19,-14,60
19,-15,60
20,-14,60
19,-14,59
19,-14,60
19,-14,60
19,-15,60
19,-14,60
19,-14,60
19,-15,60
20,-14,60
19,-14,59
20,-14,60
19,-15,59
18,-15,59
20,-14,60
19,-15,59
19,-15,59
19,-13,60
19,-15,59
19,-14,59
20,-14,60
20,-14,60
19,-13,60
19,-14,59
19,-12,60
19,-12,60
21,-12,63
21,-11,60
20,-13,60
19,-12,60
19,-13,59
19,-14,59
18,-13,60
19,-13,61
17,-14,60
19,-14,60
18,-13,60
18,-13,60
18,-13,60
18,-14,60
19,-14,60
18,-13,60
18,-14,60
18,-14,60
18,-13,60
18,-14,59
19,-13,59
19,-13,60
18,-13,61
18,-13,60
19,-13,60
18,-13,60
19,-13,60
18,-13,60
19,-13,61
19,-14,60
19,-14,60
19,-14,60
18,-13,60
18,-13,60
18,-13,59
19,-13,61
19,-13,60
19,-14,59
18,-13,60
19,-13,61
20,-13,61
19,-14,60
18,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-12,60
19,-13,60
21,-13,60
20,-13,60
18,-12,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,61
18,-14,61
18,-13,60
19,-13,60
18,-12,60
18,-12,60
19,-13,60
18,-13,59
18,-12,60
19,-13,60
19,-13,60
19,-12,60
19,-14,60
17,-14,60
18,-12,60
19,-13,60
18,-14,60
18,-12,60
18,-13,60
19,-13,60
19,-13,60
19,-13,60
18,-13,60
19,-13,60
18,-13,60
19,-13,60
18,-13,60
18,-13,60
19,-13,60
19,-13,60
18,-13,60
17,-13,60
19,-13,60
20,-15,60
19,-16,60
19,-14,60
19,-14,60
19,-15,60
19,-14,60
19,-14,60
19,-14,60
18,-14,60
19,-14,60
19,-15,60
19,-16,60
19,-15,59
19,-15,60
19,-15,60
19,-15,59
18,-16,59
19,-15,60
19,-15,59
19,-16,60
19,-15,60
19,-15,60
19,-14,58
20,-14,60
20,-14,60
19,-14,60
19,-14,60
19,-15,59
19,-14,60
19,-14,60
19,-13,60
19,-13,61
18,-14,60
20,-14,60
18,-15,59
18,-15,59
19,-14,60
19,-13,60
19,-15,60
19,-16,59
19,-14,60
19,-13,60
19,-14,59
19,-14,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
20,-14,59
18,-14,60
19,-14,60
19,-14,60
19,-14,59
19,-14,60
19,-13,60
19,-13,60
19,-13,60
18,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
17,-12,57
20,-14,60
19,-13,60
21,-12,60
20,-14,59
19,-14,60
19,-14,60
19,-12,60
19,-14,60
19,-15,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-14,59
19,-14,60
19,-14,60
19,-12,61
19,-14,61
19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-13,60
19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-13,60
19,-14,60
19,-13,59
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
21,-14,60
20,-14,60
19,-14,60
19,-13,60
19,-14,60
19,-14,59
20,-13,60
19,-13,60
20,-14,60
19,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
20,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
20,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
17,-15,59
21,-12,60
20,-14,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-15,59
19,-13,60
19,-13,60
19,-13,60
19,-14,60
20,-13,60
21,-13,60
18,-13,60
19,-14,60
20,-13,60
19,-15,59
19,-13,60
20,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,59
18,-14,59
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-15,60
19,-14,59
19,-12,60
19,-13,59
18,-13,60
18,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-13,61
19,-13,60
19,-14,60
18,-14,60
18,-13,60
19,-13,61
19,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
18,-15,60
19,-14,60
19,-15,60
19,-14,60
19,-12,60
19,-13,60
19,-14,60
18,-13,60
19,-13,59
19,-14,60
19,-13,61
19,-13,60
19,-13,60
18,-13,60
20,-13,60
20,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
21,-11,60
17,-14,60
19,-13,60
20,-14,60
17,-14,59
18,-13,59
19,-13,60
19,-13,60
19,-13,60
20,-13,60
19,-14,60
20,-12,60
18,-16,59
19,-13,59
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
16,-14,60
22,-13,60
20,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
18,-15,59
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-12,61
19,-13,59
20,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
18,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,61
18,-13,60
18,-13,60
18,-13,60
19,-12,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
18,-13,60
19,-14,60
19,-13,60
18,-13,61
19,-13,60
19,-13,60
19,-13,60
19,-13,59
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,59
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-12,60
19,-13,60
19,-13,60
20,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
20,-13,61
19,-13,60
18,-13,59
18,-13,60
19,-13,60
18,-13,60
19,-13,60
19,-13,60
18,-13,60
19,-13,61
19,-13,61
19,-13,61
18,-11,58
19,-13,61
18,-13,60
18,-14,60
18,-13,60
19,-12,61
19,-13,60
18,-13,60
18,-13,60
18,-13,60
18,-13,60
18,-13,60
18,-13,60
18,-13,60
18,-14,60
18,-13,60
18,-13,61
18,-13,60
18,-13,60
18,-13,60
19,-13,60
18,-13,59
19,-13,59
20,-13,61
20,-12,60
18,-14,59
19,-12,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
22,-14,60
18,-14,60
19,-12,60
19,-13,60
19,-13,60
20,-13,60
16,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
20,-13,60
18,-13,60
19,-14,60
20,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-14,59
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-14,60
19,-14,60
19,-12,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-12,59
20,-14,60
19,-14,60
19,-13,60
19,-14,60
19,-14,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,59
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,61
19,-13,60
19,-13,59
19,-13,60
19,-13,60
19,-13,60
19,-12,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
20,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,61
19,-13,60
19,-13,60
19,-12,60
19,-13,59
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
20,-13,60
19,-13,59
19,-13,60
20,-12,61
20,-13,61
19,-14,59
20,-13,60
18,-14,60
18,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
20,-12,59
18,-13,61
18,-12,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-12,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-12,60
18,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-12,60
19,-13,60
19,-13,60
19,-12,60
19,-13,60
19,-13,60
19,-12,60
19,-13,60
19,-13,60
19,-13,61
19,-12,60
19,-14,60
18,-13,60
19,-13,61
19,-13,60
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,60
19,-12,56
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
20,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
20,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
19,-13,60
20,-11,62
20,-12,62
22,-10,64
23,-22,58
18,-12,57
18,0,63
25,-5,67
6,-19,56
15,-9,61
16,-10,58
16,-11,59
14,-6,65
16,-1,60
19,-4,62
15,-4,66
15,-3,61
16,1,53
13,6,58
9,3,64
14,5,65
17,-3,61
17,-5,61
17,-11,65
17,-11,65
16,-15,60
16,-15,60
16,-15,60
19,-12,62
19,-13,61
18,-13,61
18,-13,61
17,-14,60
18,-14,61
17,-12,61
17,-12,61
18,-14,60
18,-13,60
18,-13,60
18,-13,61
18,-13,61
18,-13,61
18,-13,60
18,-13,60
18,-12,60
18,-13,60
18,-14,60
18,-13,60
17,-13,60
18,-13,61
18,-13,60
18,-12,59
18,-14,60
18,-13,61
18,-13,60
18,-14,60
18,-13,61
18,-13,61
18,-14,60
18,-15,60
17,-13,60
17,-14,60
17,-13,60
17,-13,60
18,-13,61
18,-14,60
18,-14,60
18,-13,60
18,-14,61
18,-13,60
18,-13,60
18,-13,60
18,-14,61
18,-13,60
18,-14,60
18,-13,61
18,-13,61
18,-14,60
18,-14,60
18,-13,60
18,-14,60
18,-14,60
18,-13,61
18,-13,60
18,-14,60
18,-13,60
18,-13,60
18,-14,60
18,-14,61
18,-13,60
18,-14,60
18,-14,61
18,-13,60
18,-13,60
18,-14,60
18,-13,60
18,-13,60
18,-14,60
18,-13,61
19,-12,61
18,-14,60
18,-14,60
18,-13,60
18,-14,60
18,-14,60
18,-13,60
19,-13,60
18,-14,60
18,-13,61
18,-13,60
18,-14,60
18,-14,60
18,-14,60
19,-13,60
18,-14,60
18,-14,60
19,-13,60
18,-14,60
18,-14,60
18,-13,60
19,-14,60
18,-14,60
18,-13,60
18,-14,60
18,-14,60
19,-15,61
18,-14,60
18,-14,60
19,-13,60
19,-14,60
19,-14,60
18,-13,60
19,-13,60
19,-15,59
19,-14,60
19,-13,60
19,-15,60
18,-14,60
19,-13,60
19,-13,60
18,-14,60
19,-14,61
19,-13,60
19,-15,60
19,-14,60
18,-14,59
19,-14,59
19,-14,60
19,-13,60
18,-12,57
19,-14,60
19,-13,60
19,-13,60
19,-13,60
19,-14,60
19,-13,59
19,-13,60
19,-14,59
19,-14,60
19,-12,60
19,-14,60
19,-14,60
20,-13,60
19,-12,60
19,-17,59
19,-16,59
19,-14,60
19,-14,60
19,-15,60
18,-14,59
18,-14,60
19,-14,60
19,-15,59
19,-15,59
19,-15,60
19,-13,60
19,-15,59
19,-13,61
19,-15,60
20,-14,60
20,-15,60
19,-15,59
19,-14,59
20,-14,60
20,-14,60
20,-14,60
19,-14,60
20,-14,60
20,-14,60
20,-14,60
20,-14,60
19,-14,60
20,-14,60
20,-14,60
20,-14,59
19,-14,60
19,-14,60
20,-14,60
20,-14,61
21,-14,63
21,-13,63
18,-14,61
20,-15,61
-4,-33,47
22,-2,67
17,-5,62
19,-13,57
20,-12,57
18,-13,58
13,-28,56
13,-43,55
17,-28,54
15,-21,56
14,-19,58
15,-16,60
14,-20,58
15,-21,57
16,-20,59
18,-18,61
20,-21,61
21,-18,59
19,-17,58
15,-21,57
13,-26,61
11,-28,61
12,-20,56
13,-18,54
12,-21,51
10,-18,56
9,-15,62
18,-14,71
19,-16,61
17,-20,56
18,-18,59
17,-18,62
16,-20,59
17,-19,59
17,-19,58
14,-18,59
14,-24,59
14,-24,58
15,-23,58
15,-22,58
14,-22,59
16,-19,59
14,-19,60
15,-22,59
14,-23,58
14,-24,58
13,-23,56
12,-23,57
13,-22,60
10,-27,61
16,-22,57
18,-22,53
25,-16,60
27,-10,68
22,-10,64
19,-17,60
13,-24,55
14,-21,54
16,-20,58
19,-19,64
19,-19,57
19,-14,60
28,-11,66
21,-16,61
17,-17,57
18,-19,59
19,-16,60
19,-12,61
20,-10,61
23,-24,58
18,-20,58
17,-20,56
19,-22,58
19,-18,59
18,-16,58
20,-16,60
19,-17,59
19,-17,59
19,-18,59
19,-18,59
19,-17,59
19,-16,59
19,-16,59
19,-17,59
19,-17,59
19,-17,59
20,-17,60
19,-18,60
20,-17,59
19,-18,59
21,-18,58
19,-17,59
20,-17,59
20,-17,59
19,-17,58
20,-17,59
20,-17,59
20,-17,59
19,-17,59
19,-17,59
19,-17,58
20,-17,58
20,-17,59
20,-16,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
20,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-16,59
19,-17,59
20,-17,59
19,-17,59
20,-17,59
19,-17,59
19,-17,59
20,-17,59
20,-17,59
20,-17,60
19,-16,59
19,-17,58
19,-17,59
19,-17,59
20,-17,59
19,-17,59
20,-17,59
19,-16,59
19,-17,59
20,-16,59
19,-17,59
20,-17,59
20,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
20,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
19,-17,59
19,-17,60
21,-18,60
19,-18,59
19,-16,58
19,-18,60
16,-17,59
20,-16,59
19,-17,59
18,-16,59
18,-16,59
19,-17,59
20,-18,59
20,-17,59
21,-16,59
19,-18,59
19,-18,58
19,-16,59
19,-16,59
21,-18,58
19,-18,59
19,-16,59
20,-17,59
20,-17,59
20,-16,59
20,-16,59
19,-16,59
20,-17,59
20,-17,59
20,-16,59
19,-17,59
20,-17,59
20,-16,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-16,59
20,-16,59
20,-17,59
19,-16,59
20,-17,59
19,-17,59
20,-17,59
19,-16,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
19,-16,59
19,-17,59
20,-17,59
18,-18,58
20,-16,60
19,-17,59
19,-17,59
20,-17,59
20,-17,59
19,-17,59
20,-17,59
19,-16,59
19,-17,59
20,-16,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
20,-17,59
19,-17,59
19,-17,59
20,-17,59
19,-17,59
19,-17,59
19,-17,59
19,-16,59
19,-17,59
19,-17,59
19,-17,59
