-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-19,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-20,-3,61
-20,-3,61
-20,-3,61
-19,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-19,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-19,-3,62
-20,-3,60
-20,-2,61
-20,0,60
-19,-3,62
-20,-4,62
-19,-5,61
-19,-2,61
-20,-1,61
-20,-2,62
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-19,-3,61
-19,-3,61
-20,-2,61
-20,-3,61
-19,-3,61
-20,-2,61
-19,-4,61
-19,-3,59
-17,-1,60
-34,3,56
-1,-12,71
-9,-5,68
-22,-3,63
-23,-2,61
-19,-2,61
-19,-3,61
-20,-2,62
-20,-3,61
-20,-2,61
-19,-2,61
-19,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-19,-2,61
-19,-3,61
-19,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-20,-2,61
-21,-2,61
-20,-1,61
-20,-1,61
-20,-2,61
-20,-1,61
-20,-1,61
-20,-1,61
-20,-1,61
-21,-1,61
-20,-1,61
-19,-1,61
-17,-1,61
-18,-1,61
-20,-1,61
-22,-1,61
-22,1,61
-21,1,61
-21,2,61
-21,3,60
-22,1,61
-21,-1,61
-20,1,61
-22,2,61
-22,2,61
-20,-1,61
-19,1,61
-20,2,61
-21,1,61
-21,0,61
-20,0,61
-21,1,61
-20,1,61
-20,0,61
-20,1,61
-20,1,61
-20,1,61
-21,0,61
-21,-1,61
-20,0,61
-20,-1,61
-21,-1,61
-20,-2,61
-19,-1,60
-20,1,61
-21,-1,61
-21,-3,62
-20,-2,61
-21,0,61
-21,-3,61
-19,-2,62
-19,-2,63
-15,-2,66
-25,0,59
-26,2,54
-22,0,60
-20,-1,60
-19,-4,60
-20,-3,62
-21,-3,61
-23,-2,60
-20,0,62
-21,-1,63
-23,-3,61
-21,-1,60
-20,1,63
-17,0,58
-15,3,59
-15,-3,61
-20,-4,60
-20,-2,61
-20,2,60
-20,1,60
-20,-3,62
-20,-1,61
-20,0,61
-20,-1,62
-20,-1,61
-20,0,61
-20,0,62
-20,-1,61
-20,0,61
-20,1,61
-20,0,62
-19,1,60
-19,1,60
-21,-1,61
-20,0,61
-19,0,62
-19,0,62
-19,-1,62
-20,-3,62
-20,-1,63
-21,-1,62
-19,-1,61
-18,1,61
-20,0,60
-20,-1,61
-20,-1,62
-20,1,61
-20,1,60
-19,-1,61
-20,0,61
-20,1,61
-20,1,60
-19,0,60
-19,-1,61
-19,-5,61
-20,0,63
-22,-3,61
-19,-2,62
-21,-1,62
-21,-1,61
-20,-3,61
-19,-3,61
-20,-3,62
-20,-4,62
-20,-3,61
-21,-2,62
-20,-1,61
-20,0,63
-21,-5,62
-19,-4,59
-21,-3,58
-23,-5,57
-16,-2,60
-21,-4,61
-21,-3,60
-21,-3,60
-18,2,62
-21,-2,60
-20,-2,60
-21,-3,61
-21,0,61
-19,-1,60
-20,-1,61
-20,-3,63
-20,-1,62
-21,-4,62
-20,-1,61
-21,-2,61
-21,-2,61
-20,-3,61
-20,-3,61
-20,-3,61
-21,-2,62
-21,-3,62
-20,-3,60
-20,-2,61
-20,-2,62
-22,-3,62
-19,-3,59
-18,-1,61
-20,3,66
-21,-2,63
-20,-2,59
-20,-4,60
-20,-4,60
-21,-3,59
-21,-2,59
-20,-1,61
-18,-3,64
-22,-2,60
-20,-2,61
-19,-5,62
-20,-3,61
-21,-3,61
-21,-4,61
-20,-3,60
-19,-4,61
-19,-2,62
-21,-4,60
-20,-3,61
-21,-3,61
-21,-3,66
-21,-5,61
-20,-7,59
-20,-4,58
-19,0,60
-22,-7,60
-21,-2,60
-20,-1,61
-20,-4,61
-20,-4,61
-20,-3,61
-20,-2,62
-21,-3,60
-21,-4,61
-20,-4,61
-20,-3,61
-20,-3,61
-21,-3,61
-20,-4,61
-20,-3,61
-21,-3,61
-20,-3,60
-21,-5,61
-20,-3,62
-21,-4,62
-21,-3,61
-20,-2,61
-20,-4,60
-21,-4,63
-20,-3,62
-19,-2,59
-20,0,59
-21,-3,62
-20,-3,61
-20,-3,61
-21,-5,61
-20,-8,62
-21,-3,60
-21,-4,60
-20,-4,61
-21,-2,61
-20,-3,61
-19,-3,61
-19,-4,61
-21,-5,60
-20,-2,60
-21,-3,62
-21,-4,62
-21,-3,61
-20,-4,60
-19,-3,61
-20,-4,61
-20,-4,61
-20,-3,60
-21,-4,61
-20,-4,61
-20,-3,61
-20,-3,61
-21,-3,61
-20,-3,61
-21,-3,61
-21,-3,61
-20,-4,61
-20,-3,60
-20,-2,61
-20,-4,61
-20,-4,61
-20,-4,61
-20,-4,61
-20,-3,61
-20,-2,61
-20,-3,61
-20,-4,61
-20,-3,62
-21,-3,62
-20,-3,61
-20,-2,61
-20,-3,61
-20,-3,61
-21,-4,61
-20,-3,61
-21,-2,61
-20,-3,62
-20,-2,61
-20,-2,61
-20,-4,61
-21,-3,61
-21,-2,61
-20,-2,61
-20,-4,61
-20,-3,62
-20,-4,61
-20,-3,60
-21,-3,60
-21,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,61
-20,-3,62
-21,-3,62
-21,-2,61
-20,-3,60
-20,-4,60
-20,-4,60
-20,-5,61
-20,-5,61
-21,-5,60
-20,-4,60
-20,-3,61
-20,-4,62
-19,-2,61
-21,-3,61
-21,-4,61
-20,-4,62
-20,-2,62
-22,-4,62
-21,-3,61
-21,-2,61
-23,-5,63
-22,-2,67
-25,-4,62
-18,2,55
-17,-1,59
-16,-2,57
-19,-5,58
-20,-2,62
-21,-2,62
-20,-1,61
-20,-1,62
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,62
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,60
-20,-1,60
-20,-2,61
-19,-2,60
-20,2,60
-21,-3,61
-21,-2,61
-21,-3,62
-21,-2,63
-21,-3,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-3,62
-21,-4,63
-21,-1,60
-20,1,61
-20,-2,60
-20,1,60
-20,2,60
-20,2,59
-21,0,62
-20,-2,62
-20,-3,62
-21,-2,62
-21,-2,61
-21,-2,63
-21,-1,60
-19,2,60
-20,3,60
-20,3,59
-21,0,62
-21,-2,61
-20,-3,62
-20,-1,61
-21,-1,61
-20,-1,61
-20,-2,61
-20,-1,61
-20,-1,61
-21,-1,61
-21,-1,61
-20,-1,61
-20,-1,61
-21,-2,62
-21,-2,61
-20,0,60
-20,1,60
-21,0,61
-21,0,61
-20,-1,61
-21,-2,62
-20,-2,61
-20,-1,61
-21,-1,61
-21,-1,61
-20,-1,61
-20,-1,61
-20,-1,61
-20,-2,61
-20,-2,61
-21,-1,61
-20,-1,61
-20,-2,61
-20,-2,61
-21,-2,61
-20,-1,61
-21,-2,61
-20,-1,61
-21,-1,61
-21,-1,61
-20,-1,61
-21,-2,61
-20,-1,61
-20,-1,61
-21,-1,61
-20,-1,61
-20,-2,61
-20,-1,61
-20,-1,61
-20,-2,61
-20,-2,61
-20,-1,61
-20,-1,61
-20,-1,61
-21,-1,61
-21,-1,61
-20,-2,61
-20,-1,61
-20,-2,61
-20,-1,61
-20,-1,61
-20,-1,61
-20,-2,61
-20,-2,61
-21,-1,61
-21,-1,61
-20,-1,61
-20,-2,61
-20,-2,61
-20,-1,61
-20,-1,61
-20,-1,61
-20,-1,61
-20,-1,61
-20,-2,61
-20,-1,61
-20,-1,61
-20,-1,61
-21,-1,61
-20,-1,61
-21,-2,61
-20,-3,62
-23,-4,64
-25,-4,76
-30,0,76
-30,-6,63
-31,8,50
-22,-8,41
-16,-7,43
-4,14,66
-2,40,76
-14,7,57
-21,1,50
-19,5,59
-25,6,66
-25,7,58
-19,7,59
-4,-3,69
-29,7,52
-20,-2,60
-19,-3,61
-22,-7,61
-27,-11,60
-27,-19,62
-25,-8,64
-20,4,61
-19,6,61
-19,0,62
-19,-3,62
-20,-4,61
-21,-3,61
-21,-2,61
-21,-1,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-21,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-21,-2,61
-20,-2,61
-20,-2,61
-21,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-21,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-21,-3,61
-20,-2,61
-20,-2,62
-20,-3,62
-21,-1,61
-20,2,60
-20,3,60
-20,3,60
-20,4,61
-20,3,61
-20,3,60
-20,-1,61
-20,0,61
-20,1,61
-20,0,61
-20,-1,61
-21,-1,61
-20,0,61
-21,-1,61
-21,-1,61
-21,-2,61
-21,-2,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-2,61
-20,-1,61
-20,-2,61
-21,-1,61
-21,-1,61
-20,-2,61
-20,-2,61
-20,-2,61
-21,-1,61
-21,-1,61
-21,-2,61
-21,-1,61
-21,-1,60
-21,-1,61
-20,-1,61
-21,-2,61
-21,-2,61
-21,-2,61
-20,-2,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-2,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-2,61
-20,-2,61
-21,-1,61
-21,-1,60
-21,-1,61
-21,-2,61
-21,-1,61
-21,-1,61
-20,-1,61
-21,-2,61
-20,-1,61
-20,-2,61
-21,-2,61
-21,-2,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,62
-21,-2,61
-21,-1,62
-22,-2,67
-24,-7,68
-22,-1,69
-22,-2,61
-26,-7,57
-23,-2,58
-27,-7,55
-26,-6,55
-23,1,53
-17,9,58
-16,4,58
-16,1,58
-18,2,56
-16,12,65
-21,4,63
-23,4,59
-19,8,58
-18,4,57
-19,3,57
-22,0,66
-25,2,66
-24,5,59
-21,7,59
-20,4,60
-17,1,58
-29,-11,61
-25,-10,69
-47,-16,67
-37,-15,66
-34,10,55
-18,11,51
-8,15,58
-1,17,60
-12,11,53
-13,16,53
-18,10,56
-22,9,55
-22,-1,57
-29,6,57
-28,4,58
-25,-8,67
-27,-16,70
-27,-11,65
-24,3,59
-22,5,62
-21,3,61
-21,-5,62
-20,-6,62
-21,-5,60
-21,-3,61
-22,-1,60
-22,-1,60
-22,-2,61
-23,-1,61
-21,-1,62
-22,-1,62
-21,-2,61
-19,-3,64
-20,-5,60
-20,-3,60
-21,-3,59
-21,-3,61
-21,-4,60
-22,-4,59
-22,-1,60
-21,-1,60
-22,-1,60
-21,-2,62
-21,-3,62
-21,-1,61
-21,-1,61
-21,-2,61
-22,-2,61
-22,-1,61
-21,0,61
-20,-2,61
-20,-2,61
-21,-4,61
-21,-3,61
-21,-2,59
-22,-2,60
-21,-2,62
-22,-2,60
-22,-4,65
-26,-1,62
-21,-3,62
-24,-1,64
-22,-4,60
-10,-3,63
-21,1,57
-19,0,59
-21,-3,62
-21,-3,62
-21,-1,61
-20,-1,61
-20,-2,61
-20,-2,62
-21,-2,61
-20,-1,60
-20,-1,61
-20,-2,62
-20,-2,61
-20,-1,61
-20,0,61
-20,-1,61
-20,-1,61
-20,-1,60
-19,-1,60
-19,-5,59
-18,-2,60
-21,-3,62
-22,-3,63
-23,-5,62
-23,-4,62
-22,-2,61
-22,-3,61
-22,-2,61
-21,-3,61
-21,-2,61
-21,-2,60
-21,-2,60
-20,-3,61
-21,-3,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,60
-21,-2,61
-21,-2,61
-21,-2,61
-22,-2,61
-20,-2,60
-20,-2,60
-21,-1,61
-20,-2,61
-21,-1,61
-21,-2,60
-21,-2,60
-21,-3,61
-21,-2,61
-20,-2,60
-20,-2,60
-21,-1,61
-21,-3,61
-21,-3,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-3,61
-21,-2,61
-21,-2,60
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-3,60
-21,-2,61
-21,-2,61
-21,-2,61
-21,-1,61
-21,-2,60
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,60
-21,-3,60
-21,-3,61
-21,-1,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-22,-3,60
-19,-2,63
-21,-2,61
-21,-1,60
-21,-1,60
-21,-2,61
-21,-3,61
-21,1,61
-22,-1,60
-21,-2,61
-21,-3,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-3,61
-21,-2,61
-21,-2,61
-21,-2,61
-22,-3,62
-21,1,60
-20,0,60
-22,1,60
-21,-3,60
-21,-2,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-2,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,62
-21,1,62
-20,0,61
-18,-3,60
-20,-1,60
-18,1,59
-21,-2,60
-20,-1,63
-21,1,60
-20,-1,62
-20,-2,61
-20,-1,61
-20,0,61
-21,1,61
-21,-3,62
-20,-3,61
-20,-1,61
-21,1,61
-21,-1,62
-20,-3,61
-20,-2,62
-22,-3,63
-19,7,64
-19,3,58
-7,-13,60
-20,2,54
-22,5,55
-26,-4,59
-22,-14,62
-22,-17,60
-18,-26,64
-14,-33,63
-18,-11,62
-19,6,58
-19,1,60
-20,-4,61
-21,-8,58
-20,-9,61
-20,-10,65
-20,-8,63
-21,-5,62
-21,-6,62
-20,-6,61
-20,-7,61
-20,-6,61
-20,-6,61
-20,-6,61
-20,-6,61
-20,-6,61
-20,-7,61
-20,-6,61
-20,-6,61
-20,-6,61
-19,-6,61
-19,-6,61
-20,-6,61
-20,-6,61
-20,-6,61
-20,-6,61
-19,-7,61
-20,-6,61
-20,-6,61
-20,-6,61
-20,-7,61
-20,-6,62
-20,-4,62
-20,-6,63
-19,-4,61
-20,-4,61
-20,-5,63
-20,-6,63
-19,-3,62
-21,-4,63
-21,-10,61
-22,-10,61
-22,-9,62
-21,-9,62
-24,-17,58
-23,-15,61
-24,-11,60
-23,-1,62
-21,2,58
-21,4,54
-19,10,54
-20,7,57
-20,6,57
-20,6,55
-20,6,56
-17,21,74
-25,-2,62
-25,-1,59
-22,9,57
-20,7,60
-22,5,60
-22,3,61
-21,3,61
-22,2,61
-22,5,61
-21,4,60
-22,2,60
-21,2,61
-22,3,61
-22,2,60
-22,3,61
-22,2,60
-22,3,61
-22,3,60
-21,2,61
-22,2,60
-22,2,61
-21,3,61
-21,2,61
-22,2,60
-22,2,61
-22,2,61
-21,2,61
-22,2,60
-22,2,61
-21,3,60
-22,0,61
-22,2,60
-21,2,61
-22,2,60
-22,2,60
-22,1,61
-21,2,60
-22,2,60
-21,3,61
-22,2,61
-21,2,60
-22,2,61
-21,2,61
-21,2,60
-21,2,60
-22,2,61
-22,2,61
-21,2,61
-22,2,61
-21,2,60
-21,2,61
-21,2,60
-21,2,60
-21,2,61
-21,2,61
-22,2,61
-21,2,61
-22,2,61
-21,2,61
-22,2,61
-21,2,60
-22,2,61
-22,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,3,60
-21,2,61
-22,2,60
-22,2,60
-21,2,61
-21,2,60
-21,2,60
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,60
-21,2,61
-22,2,60
-21,2,61
-22,2,61
-21,2,61
-21,2,60
-21,2,60
-22,2,61
-21,2,60
-21,2,60
-21,2,61
-21,2,60
-22,2,60
-22,2,61
-21,2,60
-21,2,61
-21,2,61
-22,2,61
-21,2,61
-22,2,60
-21,2,61
-22,2,61
-21,2,61
-22,2,61
-21,2,61
-21,2,61
-21,2,61
-22,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,60
-21,2,61
-21,2,61
-21,2,60
-22,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,60
-21,2,60
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,60
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-22,4,59
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-22,2,61
-21,2,61
-21,2,61
-22,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,60
-21,2,60
-21,2,60
-22,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-22,2,61
-21,2,61
-21,2,60
-21,2,61
-22,2,60
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,60
-21,2,61
-21,2,60
-21,2,60
-21,2,61
-21,2,61
-22,2,61
-21,2,60
-21,2,60
-22,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,60
-22,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-22,2,61
-22,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-22,2,61
-21,2,61
-21,2,60
-21,2,60
-21,2,60
-21,2,61
-21,2,61
-22,2,61
-21,2,61
-21,2,60
-21,2,60
-21,2,61
-22,2,60
-22,2,61
-21,2,61
-21,2,60
-21,2,60
-21,2,61
-21,2,61
-21,2,61
-21,2,61
-21,2,60
-21,2,61
-20,4,59
-19,3,58
-20,0,60
-20,1,57
-9,3,58
-30,7,48
-22,-7,65
-25,-4,63
-28,-6,58
-30,-15,60
-26,-16,62
-23,-3,61
-19,2,61
-19,1,61
-20,-4,61
-21,-5,61
-22,-3,61
-22,-3,61
-21,-4,61
-20,-3,61
-21,-3,61
-21,-3,61
-21,-2,61
-21,-3,61
-21,-3,61
-21,-2,61
-21,-2,61
-20,-3,61
-21,-2,61
-21,-2,61
-22,-2,60
-21,-2,61
-21,-2,61
-21,-2,60
-20,-3,60
-21,-2,61
-20,-4,61
-21,-3,61
-22,-2,60
-21,-2,60
-21,-2,61
-21,-3,61
-21,-4,60
-21,-2,61
-22,-1,61
-22,-1,61
-21,-2,61
-21,-3,62
-22,-3,61
-21,-2,60
-21,-1,60
-21,-2,60
-20,-4,61
-21,-3,61
-21,-1,61
-22,-1,61
-22,-2,62
-21,-2,60
-20,-2,61
-21,-4,61
-21,-1,60
-21,-1,60
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,60
-21,-3,61
-21,-2,61
-21,-2,61
-21,-2,61
-21,-2,60
-21,-1,62
-21,-3,59
-21,-1,61
-21,-1,60
-21,-2,60
-21,-2,61
-21,-1,61
-21,-2,61
-20,-3,60
-21,-2,61
-21,-2,61
-21,-3,60
-21,-1,60
-21,2,61
-23,-2,61
-23,-2,61
-23,-2,61
-27,1,60
-21,-3,61
-21,-3,60
-22,-2,60
-22,-3,61
-22,-2,60
-22,-1,60
-22,-1,61
-22,-3,61
-22,-5,61
-21,-2,62
-21,-2,62
-22,-7,60
-20,-1,59
-20,0,59
-22,-2,61
-23,-3,61
-22,-2,60
-21,-2,60
-20,-2,61
-20,-2,61
-21,-2,61
-21,-1,60
-22,-2,62
-22,-1,60
-21,0,59
-22,-1,61
-22,-2,61
-22,0,60
-21,-1,60
-20,-2,60
-21,0,60
-21,3,59
-21,3,59
-23,0,61
-23,-1,62
-22,0,61
-32,2,57
-23,-1,60
-23,-7,61
-23,1,61
-23,0,59
-21,-4,60
-21,-4,61
-21,-3,60
-22,-2,61
-22,-2,60
-23,-2,60
-23,-2,61
-23,-2,61
-23,-2,61
-22,-3,61
-22,-5,61
-21,-2,60
-21,-2,61
-22,-4,61
-22,-2,61
-22,-2,61
-21,-3,60
-21,-3,60
-21,-3,60
-22,-3,61
-22,-3,61
-22,-2,61
-21,-3,60
-21,-3,61
-22,-3,61
-22,-3,61
-22,-4,61
-21,-5,61
-21,-6,63
-21,-1,60
-21,0,60
-21,0,61
-21,0,60
-21,0,60
-21,-1,61
-22,0,61
-21,-1,61
-21,-1,61
-21,-2,61
-21,-1,61
-21,-2,60
-21,-2,60
-21,-1,61
-21,-2,61
-21,-2,61
-21,-1,61
-21,-2,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-2,61
-21,-1,60
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-2,61
-21,-2,61
-21,-1,61
-22,-3,61
-21,-2,60
-21,-1,61
-21,-1,60
-21,-2,61
-21,-1,61
-21,-1,61
-22,-1,63
-22,-1,61
-21,-1,62
-20,-1,60
-19,-1,58
-20,-1,60
-20,1,60
-21,0,61
-21,-1,61
-21,-1,61
-20,-1,61
-21,-1,61
-21,-1,61
-20,-1,61
-21,-2,61
-21,-1,61
-20,-1,61
-20,-2,61
-20,-1,61
-20,-1,61
-20,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-19,-1,61
-20,-2,61
-20,-2,61
-20,-1,61
-21,-1,61
-21,-2,61
-20,-1,61
-20,-2,61
-20,-1,61
-21,-1,61
-20,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-20,-1,61
-21,-1,61
-20,-1,61
-21,-1,61
-21,-2,61
-21,-2,61
-20,-1,61
-21,-2,61
-20,-1,61
-20,-1,61
-20,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-20,-1,61
-21,-1,61
-21,-2,61
-20,-1,61
-20,-1,61
-21,-2,61
-20,-1,61
-20,-1,61
-20,-1,61
-20,-2,61
-20,-2,62
-21,-2,60
-20,-1,60
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,62
-20,-2,61
-20,0,61
-21,-2,61
-21,-2,61
-20,-1,61
-20,-1,61
-21,-2,61
-20,-1,61
-20,-1,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-2,61
-20,-1,61
-20,-2,61
-21,-2,60
-21,-1,60
-20,0,61
-20,-1,62
-20,-1,61
-21,0,61
-22,-3,61
-21,-2,61
-21,-1,61
-21,-1,60
-22,-1,61
-22,-1,61
-22,-1,61
-22,0,60
-22,0,60
-22,-1,60
-22,-1,60
-22,-1,60
-22,0,61
-22,-1,61
-22,-1,60
-21,-1,60
-22,-1,60
-22,-2,61
-21,-1,61
-21,-1,61
-22,-2,61
-22,-2,61
-22,-1,61
-21,-1,60
-21,-1,61
-21,-1,61
-22,-1,60
-22,-1,60
-22,-1,60
-21,-2,61
-23,-2,60
-22,-2,61
-22,-1,61
-22,-1,61
-22,-2,60
-21,-1,60
-23,-1,61
-22,-2,61
-23,-1,61
-22,0,60
-22,-1,60
-21,-2,61
-21,-2,60
-21,-2,60
-20,0,61
-22,-2,59
-22,1,61
-22,-2,60
-22,-2,60
-22,-1,61
-23,-1,60
-23,-2,60
-23,-2,60
-24,-2,60
-22,-3,60
-22,-1,60
-23,-3,60
-23,-2,60
-23,-1,60
-23,-1,60
-22,-2,60
-22,-2,60
-22,-1,60
-22,-2,60
-22,-2,61
-22,-2,61
-22,-2,60
-22,-1,60
-22,-2,60
-22,-2,61
-22,-2,61
-23,-2,60
-23,-2,60
-22,-2,61
-22,-2,60
-22,-2,60
-23,-2,60
-23,-2,60
-23,-2,61
-23,-2,60
-22,-2,61
-23,-3,60
